245.5,64.5,12,13
244.81768320014672,63.97430674281327,11.98214311379998,13.281347969241775
245.1528672496898,63.56396190039602,11.856716082409461,13.533591077480963
245.75160006914294,64.00048049992711,11.88556272320435,13.86826402532278
246.20783531973217,63.96886404860692,11.810761654189179,14.121723140107063
245.75857789893013,62.865082098626736,11.833466170647506,14.216105687452071
246.35738559820612,63.77783449177731,11.947258815003266,14.106206636929734
245.91779215434863,63.572592345062034,11.930044118569791,14.125573029750319
246.70644536115958,63.426959988841475,11.844399491981019,14.265844156604892
246.56505153610846,63.29418854459021,11.836226144740152,14.353707089148092
246.9347957111372,63.81550189988155,11.845297448441682,14.368870300325973
246.24684413329868,63.26191506865069,11.676368493713762,14.440187239002302
246.22620468600917,63.15936904049823,11.68636836083076,14.475205309253749
246.40273266407226,63.04454250733094,11.67806796486428,14.431339843073758
246.88204696437123,62.96264614364235,11.759134031128863,14.489316429680017
246.74735884525384,63.39062243345807,11.639910009344327,14.543727524212404
246.900076440477,63.230647628660186,11.616296278429793,14.599492539653806
246.5804787552024,62.752996962165646,11.641885792083537,14.508040466118228
246.46798266420666,62.82315178572034,11.732685119908975,14.589246608636863
246.42620240994393,63.22647351290576,11.70763189895752,14.58004207381025
246.3340002673564,62.79936856374562,11.747008650959017,14.590902694157359
246.0888963546171,63.36486459896996,11.652328137394948,14.571943990865657
245.85767271771135,62.92223682165962,11.725109449940852,14.46762398062505
245.45447466220486,63.82733929311716,11.926531827528702,14.573603582273254
245.40421669376786,63.567155552035146,12.020791062046673,14.691009422887221
244.36895290688815,64.0355833685727,12.088020591601357,14.579000653558744
244.0505063335548,63.93026765780784,12.209373496072946,14.707126588182906
242.48311560208063,63.416274578125105,12.146450882254323,14.761348566411284
242.13248034420357,63.86690487231716,12.352468073499768,14.77258609452041
240.97562993992895,63.2708029289281,12.444534494079049,14.707789058141788
239.9304840240751,63.73138585674615,12.55372469366855,14.651230179014778
239.47369481964563,64.0101367896555,12.488163357292036,14.61407501434123
238.3282933415199,63.85144785692143,12.49358618849771,14.573088714980127
237.05723912408808,63.74832606596382,12.549040818582256,14.492324607419334
235.79035737391536,64.75560287012895,12.417268868946033,14.520316317692599
234.99621974802932,64.12438739083571,12.422778541494466,14.422911293956396
232.97725416245657,64.53742542331003,12.65780939830892,14.552889082042714
231.85721959984235,64.73320004557996,12.53043400830909,14.543399560641674
229.52966539534023,64.55618300396789,12.666886163498654,14.516774778890827
227.99903023393966,64.86348901794541,12.67934171274021,14.538629432893032
226.90143755009086,65.3519304689708,12.56363783635824,14.630969100307876
224.8833834687748,64.811080874807,12.441044102322826,14.557064760612715
222.2883836978455,64.44387897880425,12.502539367905857,14.57561062958738
220.7708044815743,64.41854310880234,12.36620117073331,14.547077579297028
219.34435703481304,64.0111891103961,12.164914011643473,14.405792102579692
217.47251999559043,63.59328019714289,12.158809580948692,14.253800390244855
215.1330394223204,63.160897177091506,12.203822878215107,14.45291916205234
213.8961510185933,62.90687640217079,12.148008602142653,14.233433510718088
211.9204060139174,62.51096522356987,12.010804039045766,14.171353826007845
210.113922760704,61.838495612091755,11.906263421525368,14.146111488447717
207.93511891704247,62.356358667204034,12.056857501823291,14.135491212230427
206.51899462702397,62.430366902160024,11.874408291714444,14.035946927006293
204.90493201759884,62.11262883896008,11.906106880544538,14.007555997036405
203.52903835694957,61.91029660134804,11.862993307678046,14.051491552754406
201.41902717493244,62.640662099682324,12.043774357777998,13.953094449861783
199.7691464654711,62.83015201338703,11.99444067057578,13.919460387804614
198.36978865579647,63.391827985091936,11.94365801798288,13.933584292592746
196.1398329340556,63.13255483678172,11.943707229256411,14.156185630287919
194.13404255894284,62.812131987247085,11.956131265996184,14.216106401168865
192.927770640941,62.89709686053183,11.92007004142248,14.325074029467764
190.8513151844721,62.807179192895575,11.96430309028556,14.442326648394499
188.89424335611588,62.53082063757477,11.946612049274641,14.662537132191698
187.3691154903054,62.08968199373375,11.963799600811353,14.86304183019021
185.80112645629143,61.747790830651205,11.91244384658894,14.758254586767592
183.82998389463336,61.57511374566501,11.95707992014616,14.846059560258276
182.58817242058322,61.594292184490506,11.889769745611549,14.814433892418105
180.6928340475406,60.61380444774922,11.78208480880494,15.044011379488643
178.99370653939647,60.366246155099624,11.722445738255411,15.117338765673972
177.43611395094288,60.793677567955115,11.851605820176633,15.065293463442462
175.1732453537674,60.36119911920501,11.879851654816914,15.05491109130461
173.24734726881965,60.784811903658294,11.851617907949098,15.069381288847017
171.16938271716108,60.62644379630777,12.132407774816048,15.410559429356859
170.01627763583159,61.077104478281235,12.180429928212973,15.64477449767615
167.42004989089548,61.44349463618786,12.364121627954543,15.678556941739163
165.88459016372138,61.16575358975438,12.246552837292374,15.757743414403095
