111.5,98.5,25,101
111.11968982882689,99.39913948058106,25.47363011703112,102.22443470003174
110.84422810136586,102.54781812711282,25.73458615423622,102.66105377110395
111.017008783323,104.31678437521042,25.893264170681558,103.41402532001374
109.44437893454003,102.86411501101523,26.544439748450777,105.32840625183047
107.24451891606537,102.54848356723204,27.517581740508703,107.1662982964632
104.81814908053039,104.65794448449003,28.95169701048615,107.6271292886379
103.92536209755298,110.11885666721983,29.98748728169688,107.03663617623005
100.34521337710086,110.30937774268293,30.556888116155775,106.40148884480193
98.79569224609202,112.13529642789828,30.457328655456205,105.69675926627184
95.50185245615626,113.4266654534248,30.515409522406586,104.65441885926177
92.18668546809145,113.9017530200618,30.16944802734477,104.96234030172477
90.61388604178319,112.12010103429571,30.126610610201173,105.8944680399653
87.28165963227781,107.90794596497636,30.53099358210499,107.52040877095023
85.98024159490487,106.35633649588077,30.481646839391775,107.87197713731828
87.89871832730742,105.45587309399879,30.586404323530772,107.31735603611398
86.74719257404736,105.90380830153072,30.59747866292136,107.90725525052856
88.25763071899101,105.0287460985343,30.494635019213263,107.32849553176555
89.68320038801443,107.60992583995038,30.21693527924991,106.22959782948149
91.37550858549645,106.41946917794962,30.227810961159676,106.16949996306857
92.85721708763495,106.779020570321,30.61636176846714,106.4446338860132
93.52031717523883,105.16366264084868,30.894285185636093,107.73061743657009
95.59767506747286,104.35987346377179,31.611236786269323,109.0194871623078
95.84159733176914,102.79187026662605,32.76144078730173,109.62522798691239
96.19407761598883,103.75625799955898,34.02279310414675,109.6241448151673
95.94183099493674,105.32207522757358,35.12891840487139,109.12090877756462
97.4993595318249,107.48726000883833,34.83716979896006,108.3713352183768
99.7412239999556,106.37973990673555,34.6753102360202,107.45495934020016
101.96196260423176,103.85870533673025,33.989859295473245,107.1167961460738
103.75984265019801,99.73833634127908,33.651488987400015,106.75779696961774
104.02199709732287,96.69736187632266,33.411969565968676,107.16565122255915
102.03973066803745,96.34818173127266,33.33131971961395,108.17958881106193
101.12042230144597,96.66897072494827,33.16353491394804,108.78073977230386
101.0722963966322,96.06691779124397,33.08262918742656,108.15280413771356
102.78512257888262,97.77020747430255,32.52151859195342,106.06692625150819
103.34791762139606,98.86251764974662,32.31309932954693,105.64562873082023
102.95313570764222,99.33368249001104,32.27334928280993,105.84588218208157
104.19204729953236,97.92231237930332,32.46123392564401,106.17187514817171
101.78762676985377,96.74512693805691,32.50624813792477,106.2839490965367
101.51892455346996,95.61015545924495,32.7113995020069,107.22264245947221
99.41840038660918,95.30809715482538,33.474728729054256,108.84039124661794
96.19206390952633,92.7721632506829,35.29737009752661,109.04004950595271
94.3213348464626,94.31500669984317,36.70842871040942,108.90966651502657
92.96937940503099,96.35349560043854,37.955628539424374,107.76266160087502
91.8437509473282,95.26923842529447,37.9058183409536,107.5262427369755
89.37311788778628,94.58592898835556,37.436627325790624,107.33732677122323
85.51049930887754,94.84983143673585,36.58698006893523,106.9631195869794
82.66886693745874,94.30146922282114,35.37091705679846,107.20907580630512
79.56726075233928,90.46103166233924,34.62049993332404,108.10781305648035
78.09364160556133,89.04743993938672,34.10034912012944,109.70487918137098
78.08379768701529,90.66704774785696,33.740019676642895,110.12510741971616
78.86928429978653,95.10995213289567,33.089848805913064,108.71641189655645
79.35240904663652,97.31750906793437,32.37285973778067,106.233869079984
80.86228960534041,102.23871998776025,32.09869645972837,105.5638143362795
80.68590732371723,102.08414759352863,31.80685282337835,106.20164458721757
81.9601296944997,101.0317800657689,31.8322379711109,107.07392701174032
84.96654130876666,100.68983947250453,32.15389025984989,107.63040976696796
90.12448404403858,97.1419769442134,32.486381254149826,109.37019114374064
92.63307811665699,94.91854313656124,32.857939847346834,111.00163503200943
95.24346547924608,93.06189483653705,34.33322768701851,111.72953190900483
96.77707409215904,93.03274180300465,35.579551396708936,112.13078176364439
97.76731471694455,93.82516083689636,35.622536495785994,112.07687695677865
99.12863609261896,93.7619450029733,35.612599595038375,111.45687328040555
102.2865028638307,91.1585174896007,34.96887027548476,110.92348487224476
104.6581431537048,89.49987899574344,33.78969663695972,111.44975481802811
108.053571539713,88.13743130361472,32.686669359419625,111.38752986003092
108.89551446959437,86.2804487646498,32.484827004371844,111.78938499075618
