93.5,113.5,34,109
93.76732795292328,106.82293150087716,33.669986866828,108.12908416468854
94.60627918485689,103.63875757272476,33.5519830178442,107.42993095287812
100.60209690646587,104.89544574300939,33.48619939652566,106.90304128566397
102.15506264644677,102.43759127214184,33.400014220122216,106.69881757587926
101.65959698868356,99.92708177863219,33.322537880886365,106.68808254602237
105.51912190696356,96.85192815861994,33.297687606399094,106.04252472714793
104.14115318082807,102.29903293195548,33.52128238632206,106.58013128155106
102.04114096424738,107.56102840416278,33.307632464930236,105.18434372916528
102.96336123027434,111.40995256257267,33.101788586814585,103.91230193471489
108.40689551333962,113.6431632844845,33.3820583919609,103.07411368524241
114.59896311560496,117.2483411191786,33.700344375784724,103.13699524424776
120.72327449692622,113.36154824371994,34.67692226621837,102.5546125198233
122.13997340599207,93.82551916872245,35.0425364891786,102.00017149379289
128.4107564129135,89.25728433066516,36.2327533885437,101.62912144792261
130.4813385181621,85.51804260904986,35.83588549037869,101.82235041269863
128.0106773446228,84.50049262133932,35.18200253045048,101.74062218491841
121.05960448001005,80.73604517458715,35.38497719339175,100.13625825884267
119.32633382996278,81.94734203260664,34.47728143293942,99.026618372569
116.04963538937128,90.39813917614352,33.213746589574114,96.8993189387057
111.15756151100916,102.31961253946486,32.345304548324705,95.5785813795435
104.89286190663134,107.230089426765,32.124191633972444,95.16503155086603
92.81983059182744,107.14738304467528,31.872507223785306,95.46470580396
96.66859164188412,112.53289626412672,32.26957244972175,96.32448724164401
95.74187800261677,108.0649168887806,32.8341602688372,94.83551828084944
94.66469603018112,99.73856681044396,33.44222165671693,93.6175481189192
93.84334848895793,96.08814178155781,34.032304553685094,92.61053208019493
93.46268819446848,92.92330907882982,34.24335947284128,92.39506294127837
92.91073658336506,87.41523325742807,34.46468956730156,91.31111502048321
96.27008750539932,87.83730321236555,34.63261587417298,91.37787612064471
100.3974311062556,95.94550040235346,33.836318431524134,92.78888309259762
103.28781874044098,104.2478579715853,33.90302822861357,93.04711541812318
108.07238144575615,110.31784238742476,33.44628093840559,92.94465078261126
114.68656454758793,112.6566534192051,33.02823844995199,92.49657431231232
116.33304655454248,112.47437953748118,33.019480588005194,91.44056398078182
113.82335177338913,104.44403093799093,33.232757384046025,90.01518673213047
116.3437159966962,96.23676819931944,33.23016875753074,89.27707663513262
112.31410065706031,87.25067607075022,33.37816028961626,89.00674532830624
107.0942060877664,82.82610630219827,33.01002897227148,87.79389317382076
103.7607242660663,79.55733236257926,32.34574480912258,87.0930992447397
101.49645293669869,78.527960810423,31.99670730199479,87.35692321586589
101.05308169913963,85.68191974805276,31.6816652855739,87.28838713076749
97.54505921315905,99.73828507374324,31.726159316067758,86.8702918706219
87.0362941697241,116.64764139960663,31.524008616804863,86.31362603285996
82.13950668321678,125.09725511794494,31.798525362280444,86.0236095642009
80.97141219680232,125.75852735672832,31.785390823985686,86.47079923084496
82.56732428553197,116.81026219021746,32.3959131144982,85.4703340194331
83.52058534425444,104.56575714374273,32.47540882027255,85.57744904707495
85.46859077301384,97.09274601539433,33.19988612956283,85.09821457464577
89.52540436543693,91.13224797570918,33.022423323836534,84.90268595766597
91.18678824898498,87.37169555194546,32.28421714312044,85.07895647749564
94.37495411580397,84.43867907593719,32.011987544187036,84.3828065262224
98.71738435044372,84.67487412347054,31.91293678254914,84.19074151608037
99.36943725131636,90.88134558931125,31.565954916026485,84.58542816966508
102.73247277513669,103.80311828765832,30.88617045133261,82.93315169386939
108.42134021626754,112.75307956793137,30.639093718790136,83.32844664736139
