134.5,55.5,60,88
133.2797567811491,55.212294044185455,59.35830164613685,90.36624157013739
133.57124776291477,55.96141217778349,59.28249769116192,92.10371115544987
132.79011676640556,54.25918745885661,59.455913405989676,93.47742939213175
132.78928062652182,54.6653970109449,59.40865854626631,93.65942443867004
133.92180987775708,54.61134249693422,59.40469413711853,93.92200681614342
133.52021806125475,54.481929552355716,59.439464047608105,94.22610915343104
133.30155990189667,53.727385891363895,59.44656062664877,94.66428411426966
133.27469867743275,54.59465731751564,59.54577917799908,94.72665059424156
132.8023588111586,54.81488060742272,59.77531958111391,94.71106982649061
133.58790560882733,53.606414812477745,59.79281040884169,94.89654394453304
133.08239358266087,55.88262403022965,59.551541470490086,94.32827782607635
133.75892883913605,55.605339137291395,60.15805221345252,94.84399991591675
136.08615470899855,57.02856813879263,60.23000895532539,94.58118105781175
137.53763500457416,56.88915815740896,60.19199401427488,94.45554303422426
136.07323652334833,56.61242050628945,59.872620839321165,94.27706149690181
134.3062372065936,56.3668754325474,59.607054396002596,94.1961497103344
129.71544249164546,55.546170425837,59.02862738455365,93.23467590798982
123.43524436217002,55.27847334636995,58.913876586924935,92.82297461318475
117.9548591434251,54.97394570264886,58.58345687701489,92.52019309766749
113.81480410049969,55.19285662475057,57.805445281652354,91.84580223629222
106.90750322213124,56.06572711495856,57.05848450024226,91.37799926418464
99.56003296738534,56.07734084084926,57.06830728817645,91.26853821142916
94.21061465238598,59.354694138314734,57.2780396472401,91.60206194028972
86.11053107699009,62.919359026807015,61.20508401055631,89.06271705710398
81.66754787084822,66.9506870954006,64.03666571443549,88.69030273357649
79.1373913375707,70.01061147722879,65.86536538339226,88.46888241001407
78.55813221526384,74.14319121975387,67.63713984405518,89.34198948837944
77.56558416487076,78.37891592552299,68.78505187330052,89.35998480950724
78.39990746288434,82.62574691837071,69.22186615946023,89.12171489839676
80.3011113907319,86.7846621142418,69.82036009819872,88.43491506619436
83.24504972534947,87.49873902522421,70.10987591172113,88.22626428931164
86.0064484771663,87.65954908695782,70.6350825584781,88.0820675536103
90.06594328547791,88.65188293176979,71.03570048580018,87.94600764253556
96.77787820573838,91.00458036784761,71.44458191938816,87.34461524611845
104.57524171725744,91.08221399340667,71.83822006968987,87.2315051942341
113.19407229699178,91.12237386247182,73.7106319998208,85.68710464555691
121.25214612577581,93.45116698615526,73.19319726339532,85.13861540212682
127.05184633240488,92.7817604736504,72.52143299668259,84.79649280587496
132.86521917689083,96.59537960972091,71.92060149991039,83.93278335758646
138.53520773646477,99.54624347728459,71.26051978176346,83.15848701512877
143.64599022284443,101.83961194012923,70.73629482060088,82.5553845613328
148.66296967484925,103.83909996572615,70.47618635757024,82.1559537505412
150.1438004255194,103.12152338564783,70.45305387081733,81.99415900229633
150.20967503729005,102.60908121906581,70.11331653411109,81.74995828583114
151.0390484202004,103.39404073267559,69.64893205104337,81.64176723541061
150.71822209988855,102.99366849882497,69.3783488356109,81.50646605644435
151.2090785056244,102.41306186705302,69.24532784523748,81.69135780156712
151.39370987947737,100.76807362439652,69.37792655058792,82.12954695816
150.27905516523634,99.63837031428307,69.39624078177384,82.43725098362985
150.48753312692924,95.18321661950722,69.62151519028579,82.77121292945594
150.64645008143123,91.88039163389179,69.85592588491569,83.39053668303544
151.49072727117112,89.9499926341793,70.05379902714148,83.67490340804635
153.78522199178641,90.99532633625162,70.18312614093412,83.6059885998032
153.78425659724735,88.23364347728665,70.55472159904909,83.84271033579955
152.1877393623293,87.44999079897238,70.49363309639683,83.49584089727733
149.6759467893869,85.87296588700704,70.0950571399867,83.29072052276746
142.81511387059288,82.55336683038482,70.19570552152003,83.57696567885858
134.10203317054874,78.19544489834144,70.79885552329287,83.92747598581646
124.95419915169009,74.51921776714337,71.7996474623774,84.91196454997039
115.39019772110161,75.86460056525237,71.59621225897914,85.86483994877801
108.43955416517424,75.0292477920053,71.53336420085097,86.1226475508218
99.51193790972879,72.87441620630938,71.87796324311395,86.80437626634203
91.01020623736694,70.94171540762719,72.66922260834545,87.03090500184425
86.33886923851486,71.73803967874893,73.09653043325909,87.44231243646843
85.52356711197123,72.91895709599119,72.34116695487052,88.22852433393277
86.00721619609254,75.82888980778321,71.96723850899423,87.24161760862143
86.32684994685863,77.6554007386699,71.6615391632276,86.65950643906302
89.12696708723101,78.8366769227957,71.42802126737053,86.43741766143336
94.79905459132902,80.74497571647831,71.15295903688444,86.43406513212784
101.43577789504107,80.06188584084599,71.08200895808586,86.56216271290603
108.36895110940398,80.16530558963808,71.0879741214621,86.18000564475473
114.19637944756582,80.47771219301667,71.00216918769212,85.98625081502504
118.26390925845669,80.79429774306826,70.97472885149388,85.2027299042024
123.48065068388351,79.7302262502697,70.96306378018126,85.1205595696396
129.29660599790674,79.0769130872965,70.69425415768897,85.58128011479374
134.23057302346666,78.24832358536457,70.9892887421282,85.43710780983496
137.55787199646443,80.1385501945032,71.17002509712755,84.18236016750072
138.88191307931825,80.81486550741054,71.23139460683495,83.62747894182488
140.16106473038005,81.15308070882358,71.24762548249151,83.14331358762189
140.63842427877637,84.71887698427109,70.53721254769854,82.57092466145221
140.48474011490393,88.77364373613726,69.96361659626864,82.74850911578872
143.0149474224789,93.8568535181301,69.47306911521292,83.26847566020149
142.96086911635763,97.6522579990837,69.37364431168304,82.84950450499593
140.7439169969481,99.22756134358546,69.62601855172285,82.53702447538572
135.93130064194384,100.48903707411719,70.12646011640666,82.54459488398167
130.47423963662175,99.57892441675057,70.44188827939455,82.63148124665041
122.81511027409655,98.66477444686674,71.17509356053627,83.24821604950859
115.31152812220523,101.12417080077016,71.6619417403565,83.57187977785898
108.69757141712489,99.88278117372086,72.24088740759726,83.95150437268634
104.94882587224423,96.0026643705969,73.08975646137836,84.36269794750115
102.48788563373738,87.98173261472468,72.71827718192233,84.56272834462156
101.82345090596968,79.92469373998394,72.30708857299696,85.08679831212064
